request_type,name,response_time_ms,response_length
GET,/routes/random-points?count=3,1007.7361250005197,22
GET,/cities,6613.871374982409,957
GET,/routes/random-points?count=1,918.7177499989048,8
GET,/routes/most-used?date=2025-11-01,6673.531665990595,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,6674.5948329917155,80
GET,/routes/shortest?fromName=Phoenix&toName=Houston,856.8054159986787,82
GET,/city/info/Chicago,928.2562909938861,119
GET,/routes/random-points?count=2,945.2549169945996,15
GET,/routes/random-points?count=5,857.3285000165924,36
GET,/routes/shortest?fromName=Chicago&toName=Seattle,909.7072500153445,122
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,879.798000009032,134
GET,/cities,902.2369999729563,957
GET,/city/Salt%20Lake%20City,904.2400830076076,69
GET,/cities,869.0601249982137,957
GET,/city/Seattle,6692.903832998127,61
GET,/city/Salt%20Lake%20City,872.9827500064857,69
GET,/city/info/Boston,865.0035840109922,116
GET,/city/info/Boston,836.0529160127044,116
GET,/routes/random-points?count=2,830.0464159983676,15
GET,/routes/random-points?count=2,848.3201659983024,15
GET,/cities,916.479999985313,957
POST,/routes/heatmap,884.7333749872632,434
GET,/routes/most-used?date=2025-11-01,837.7552919846494,2821
GET,/city/Atlanta,829.5104999851901,61
POST,/routes/heatmap,807.6026249909773,434
GET,/cities,787.1000419836491,957
GET,/routes/random-points?count=4,807.7994170016609,29
GET,/cities,807.8589590149932,957
GET,/routes/most-used?date=2025-11-01,799.4294579839334,2821
GET,/city/info/Kansas%20City,914.9515829922166,122
GET,/cities,850.1027500024065,957
GET,/routes/random-points?count=4,899.6274590026587,29
GET,/routes/shortest?fromName=Denver&toName=Phoenix,799.758125009248,80
GET,/city/info/Boston,873.0725409986917,116
POST,/routes/heatmap,898.793125001248,434
GET,/city/Atlanta,809.4071659725159,61
GET,/city/info/Portland,800.5125409981702,118
GET,/routes/random-points?count=3,863.6348329891916,22
GET,/cities,819.7037090139929,957
GET,/city/info/Seattle,901.154791994486,117
GET,/city/info/Los%20Angeles,882.6200000185054,124
GET,/routes/shortest?fromName=Denver&toName=Phoenix,6794.555375003256,80
GET,/cities,817.2215419763234,957
GET,/cities,788.4427499957383,957
GET,/city/Houston,6839.684874983504,62
GET,/routes/most-used?date=2025-11-01,6837.104792008176,2821
GET,/routes/random-points?count=2,816.7712090071291,15
GET,/cities,825.4138749907725,957
GET,/city/info/Los%20Angeles,803.9985000214074,124
GET,/city/info/Salt%20Lake%20City,798.7707499996759,126
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,749.9531249923166,102
GET,/cities,789.31195900077,957
GET,/city/info/Salt%20Lake%20City,754.41912500537,126
POST,/routes/heatmap,768.1734590150882,434
GET,/city/Salt%20Lake%20City,768.0714169982821,69
GET,/routes/random-points?count=2,759.1246250085533,15
GET,/routes/most-used,711.8694590171799,2821
GET,/routes/random-points?count=4,768.2932500028983,29
GET,/city/info/Miami,733.7598750018515,115
GET,/city/Miami,731.6937089781277,59
POST,/routes/heatmap,738.8172920036595,434
GET,/routes/random-points?count=1,762.8096670086961,8
GET,/city/info/Los%20Angeles,820.4320000077132,124
GET,/city/info/Portland,696.4417909912299,118
POST,/routes/heatmap,763.9401670021471,434
GET,/routes/random-points?count=2,783.9676250005141,15
GET,/cities,747.237583011156,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,819.8922089941334,122
GET,/routes/random-points?count=4,721.6892920259852,29
GET,/cities,739.0505000075791,957
GET,/city/Los%20Angeles,745.1120000041556,66
GET,/city/info/Chicago,708.9064999890979,119
GET,/routes/most-used,738.4121660143137,2821
POST,/routes/heatmap,713.9308750047348,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,750.9509999945294,86
POST,/routes/heatmap,764.6594159887172,434
GET,/city/info/Miami,740.4933339857962,115
GET,/routes/random-points?count=4,810.6346249987837,29
GET,/routes/shortest?fromName=Chicago&toName=Seattle,803.1468330009375,122
GET,/routes/random-points?count=5,6981.930209003622,36
GET,/cities,6982.126040995354,957
GET,/cities,6982.3543329839595,957
POST,/routes/heatmap,745.4867089982145,434
GET,/city/New%20York,742.8948750020936,63
GET,/routes/most-used,740.3138749941718,2821
GET,/city/info/Seattle,754.0410420042463,117
GET,/routes/random-points?count=1,746.225584007334,8
GET,/routes/most-used,747.763000021223,2821
GET,/routes/random-points?count=5,755.5358329846058,36
GET,/city/info/Salt%20Lake%20City,739.697957993485,126
GET,/routes/shortest?fromName=Denver&toName=Phoenix,758.7547500152141,80
GET,/cities,748.2418750005309,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,748.6454590107314,102
GET,/routes/random-points?count=2,763.6886670079548,15
GET,/routes/shortest?fromName=Denver&toName=Phoenix,755.4465839930344,80
GET,/routes/random-points?count=1,777.8681670024525,8
POST,/routes/heatmap,752.5383750034962,434
GET,/city/Nashville,774.4843749969732,64
GET,/routes/most-used,770.0234999938402,2821
GET,/routes/most-used,782.3650409991387,2821
GET,/cities,756.184249999933,957
GET,/routes/random-points?count=2,800.32895799377,15
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,782.2249580058269,102
GET,/city/Los%20Angeles,833.6726670095231,66
GET,/routes/random-points?count=4,781.2434580118861,29
GET,/cities,815.1789169933181,957
POST,/routes/heatmap,811.6104579821695,434
GET,/routes/random-points?count=1,739.5579169970006,8
GET,/city/Chicago,828.2492499856744,62
GET,/routes/most-used?date=2025-11-01,825.5465420079418,2821
GET,/city/Salt%20Lake%20City,800.4620840074494,69
POST,/routes/heatmap,737.8058329923078,434
GET,/city/info/Denver,757.1153329918161,116
GET,/routes/most-used,848.6560829915106,2821
GET,/routes/most-used?date=2025-11-01,752.0596250251401,2821
GET,/routes/random-points?count=4,824.0101249830332,29
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,815.6088340037968,102
POST,/routes/heatmap,786.1349580052774,434
GET,/routes/random-points?count=4,776.7585410038009,29
GET,/cities,835.77875001356,957
GET,/routes/random-points?count=5,7208.374375011772,36
GET,/routes/shortest?fromName=Houston&toName=Nashville,7209.8460419801995,86
GET,/city/info/New%20York,776.7845419875812,120
GET,/routes/most-used?date=2025-11-01,745.6706249795388,2821
GET,/routes/random-points?count=5,746.2337080214638,36
GET,/city/info/Portland,784.4188339950051,118
GET,/city/info/Miami,736.1790410068352,115
GET,/city/info/Nashville,778.1787079875357,119
GET,/city/info/Salt%20Lake%20City,802.4225409899373,126
GET,/cities,768.9070830238052,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,737.2895409935154,134
GET,/cities,791.2244579929393,957
GET,/routes/random-points?count=5,6300.90470801224,36
GET,/city/Miami,735.6549999967683,59
GET,/city/Phoenix,750.2097089891322,63
GET,/city/info/Portland,752.7299169742037,118
GET,/city/info/Nashville,729.4996660202742,119
GET,/city/info/Seattle,750.9318749944214,117
GET,/city/info/Miami,758.3690829924308,115
GET,/city/info/Salt%20Lake%20City,755.6544999824837,126
GET,/routes/random-points?count=3,856.1550840095151,22
GET,/routes/shortest?fromName=Boston&toName=Miami,785.2589169924613,107
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,842.2285839915276,102
GET,/cities,776.2776249728631,957
GET,/routes/most-used,828.9770830015186,2821
POST,/routes/heatmap,827.4285419902299,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,772.8863329975866,122
GET,/routes/random-points?count=1,843.6907499853987,8
GET,/city/New%20York,770.427458017366,63
GET,/city/info/Boston,773.0010410014074,116
GET,/routes/most-used?date=2025-11-01,815.952709002886,2821
GET,/routes/random-points?count=1,859.4402089947835,8
GET,/routes/most-used,814.435832988238,2821
POST,/routes/heatmap,812.4374170147348,434
GET,/city/info/Chicago,813.6629160144366,119
GET,/city/New%20York,786.1587090010289,63
GET,/routes/shortest?fromName=Boston&toName=Miami,830.6735420192126,107
GET,/city/info/Houston,791.2721669999883,119
POST,/routes/heatmap,787.4728330061771,434
GET,/routes/random-points?count=2,829.9304169777315,15
GET,/routes/most-used,817.3669999814592,2821
POST,/routes/heatmap,6459.532624983694,434
GET,/city/Chicago,819.0927089890465,62
GET,/cities,794.1590829868801,957
GET,/city/info/Miami,6519.497541972669,115
GET,/city/info/Los%20Angeles,833.0811249907129,124
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,800.3522920189425,134
GET,/city/Kansas%20City,784.9944160261657,66
GET,/city/info/Nashville,832.7649999991991,119
GET,/city/info/Salt%20Lake%20City,808.5512079996988,126
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,809.4467500050087,102
GET,/routes/shortest?fromName=Chicago&toName=Seattle,828.3787500113249,122
GET,/city/info/Denver,6522.188208007719,116
POST,/routes/heatmap,811.7239999992307,434
GET,/city/info/Seattle,808.3433749852702,117
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,809.8096659814473,102
GET,/city/info/Houston,817.5554169865791,119
GET,/cities,812.0045000105165,957
GET,/routes/most-used,811.9827499904204,2821
GET,/routes/most-used,817.2580410027876,2821
GET,/cities,842.011458997149,957
GET,/routes/random-points?count=3,841.0339579859283,22
GET,/city/info/Atlanta,805.3906249988358,117
GET,/routes/random-points?count=3,815.4233339882921,22
GET,/routes/random-points?count=4,6643.6927919858135,29
GET,/cities,836.1672080063727,957
GET,/city/info/New%20York,850.6142910046037,120
POST,/routes/heatmap,833.756749983877,434
POST,/routes/heatmap,785.7803329825401,434
GET,/city/info/Phoenix,788.8522910070606,119
GET,/routes/random-points?count=3,887.5967920175754,22
GET,/routes/random-points?count=4,819.7008749993984,29
GET,/routes/shortest?fromName=Denver&toName=Phoenix,807.7358329901472,80
GET,/city/info/Atlanta,835.4110840009525,117
GET,/city/Los%20Angeles,829.1910839907359,66
GET,/routes/random-points?count=1,816.9929169816896,8
GET,/cities,820.2286660089158,957
GET,/routes/most-used?date=2025-11-01,795.4350000072736,2821
GET,/cities,891.0968749842141,957
POST,/routes/heatmap,865.9612910123542,434
GET,/routes/shortest?fromName=Boston&toName=Miami,875.4142499819864,107
GET,/routes/most-used,6647.617832990363,2821
GET,/cities,825.8593329810537,957
GET,/city/Seattle,785.7312500127591,61
GET,/city/Buffalo,776.8554590002168,62
GET,/city/info/Salt%20Lake%20City,781.6658329975326,126
GET,/cities,6691.54437497491,957
POST,/routes/heatmap,767.6638330158312,434
GET,/routes/most-used,807.849292003084,2821
GET,/city/info/Kansas%20City,827.5101670005824,122
POST,/routes/heatmap,818.064791004872,434
POST,/routes/heatmap,767.9486660053954,434
GET,/city/info/Chicago,826.8738749902695,119
GET,/routes/most-used?date=2025-11-01,806.3779590011109,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,806.3291250145994,86
POST,/routes/heatmap,795.2507919981144,434
GET,/city/Houston,796.7904580000322,62
GET,/city/Atlanta,810.254874988459,61
GET,/routes/shortest?fromName=Phoenix&toName=Houston,817.824333003955,82
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,809.4814170035534,102
POST,/routes/heatmap,783.4482089965604,434
GET,/city/Portland,815.3954169829376,63
POST,/routes/heatmap,824.0387089899741,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,826.0257079964504,102
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,811.5601249737665,102
GET,/routes/most-used?date=2025-11-01,6849.752040987369,2821
GET,/city/Chicago,895.6572079914622,62
GET,/cities,805.2281249838416,957
GET,/cities,811.6295830113813,957
GET,/routes/random-points?count=4,813.5614999919198,29
GET,/city/Denver,835.8224580006208,60
GET,/routes/random-points?count=4,881.0704999777954,29
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,867.0007080072537,134
GET,/city/Portland,835.2177079941612,63
GET,/cities,808.6450829869136,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,787.3247080133297,82
GET,/routes/most-used?date=2025-11-01,894.5397500065155,2821
GET,/city/info/Kansas%20City,801.5776670072228,122
GET,/city/Houston,793.758291983977,62
GET,/routes/random-points?count=1,809.5742499863263,8
GET,/routes/random-points?count=4,846.8826250173151,29
GET,/routes/most-used?date=2025-11-01,904.6916250081267,2821
GET,/city/info/New%20York,820.5454999988433,120
GET,/routes/shortest?fromName=Denver&toName=Phoenix,831.6273750097025,80
POST,/routes/heatmap,807.0981250202749,434
GET,/cities,831.2018330034334,957
GET,/city/New%20York,6919.533125008456,63
GET,/routes/most-used,6919.563958013896,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,828.0625829938799,80
GET,/cities,846.896041999571,957
POST,/routes/heatmap,789.9110419966746,434
GET,/cities,826.2055410014,957
POST,/routes/heatmap,846.1892910127062,434
GET,/routes/most-used?date=2025-11-01,814.3481660226826,2821
POST,/routes/heatmap,774.2583340150304,434
GET,/cities,791.9969159993343,957
GET,/routes/random-points?count=4,815.2835829823744,29
GET,/routes/random-points?count=5,764.3354169849772,36
GET,/cities,807.4147090082988,957
GET,/cities,801.881040999433,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,876.0040840134025,80
GET,/city/Los%20Angeles,790.3732910053805,66
GET,/routes/most-used?date=2025-11-01,865.1219159946777,2821
GET,/cities,813.5100829822477,957
GET,/routes/most-used?date=2025-11-01,786.8310420017224,2821
GET,/city/info/Salt%20Lake%20City,892.1492499939632,126
GET,/routes/shortest?fromName=Boston&toName=Miami,7079.505957983201,107
GET,/routes/shortest?fromName=Phoenix&toName=Houston,888.9197500247974,82
GET,/routes/shortest?fromName=Chicago&toName=Seattle,756.270083016716,122
GET,/city/info/Atlanta,818.8834169995971,117
GET,/city/info/Boston,791.0927500051912,116
GET,/city/Portland,797.1407499862835,63
GET,/routes/random-points?count=2,767.6939590019174,15
GET,/routes/random-points?count=3,767.4533340032212,22
POST,/routes/heatmap,846.911500004353,434
GET,/routes/most-used?date=2025-11-01,850.528042006772,2821
GET,/city/Portland,764.5167919981759,63
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,768.5612500063144,134
GET,/routes/random-points?count=4,838.7449999863748,29
POST,/routes/heatmap,890.1212499768008,434
GET,/cities,7079.804124980001,957
GET,/cities,7079.383292002603,957
POST,/routes/heatmap,763.1489580089692,434
GET,/routes/random-points?count=3,744.6512909955345,22
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,796.5150829986669,102
GET,/city/info/Boston,795.876040996518,116
GET,/cities,747.8378340019844,957
GET,/cities,771.1307910212781,957
GET,/cities,731.1821249895729,957
GET,/routes/most-used,790.4228340194095,2821
GET,/routes/most-used?date=2025-11-01,744.5871249947231,2821
GET,/cities,734.9212910048664,957
GET,/city/Houston,748.0068339791615,62
GET,/city/info/New%20York,735.1836670131888,120
GET,/routes/random-points?count=5,724.9661249807104,36
GET,/city/info/Buffalo,730.76929198578,117
GET,/city/info/Portland,740.4587089840788,118
GET,/cities,749.7387090115808,957
POST,/routes/heatmap,736.813583993353,434
GET,/cities,754.0272499900311,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,837.9709589935374,82
GET,/routes/most-used?date=2025-11-01,818.2508749887347,2821
GET,/city/New%20York,749.20399999246,63
GET,/routes/random-points?count=1,781.1700830061454,8
GET,/city/info/Los%20Angeles,791.2605830060784,124
GET,/city/info/Atlanta,807.960833015386,117
GET,/city/Atlanta,756.0943340067752,61
GET,/city/info/Los%20Angeles,829.0799999958836,124
GET,/cities,758.4729579975829,957
GET,/cities,743.2630000112113,957
POST,/routes/heatmap,751.5374170034193,434
GET,/city/Denver,785.6262910063379,60
POST,/routes/heatmap,830.679707985837,434
GET,/city/info/Denver,791.9089999923017,116
GET,/routes/random-points?count=1,811.8702089996077,8
POST,/routes/heatmap,816.0357500019018,434
POST,/routes/heatmap,839.6629170165397,434
GET,/routes/most-used?date=2025-11-01,764.6735419984907,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,825.1392919919454,102
GET,/city/Boston,742.825166991679,60
GET,/city/info/Salt%20Lake%20City,7282.07408299204,126
GET,/routes/most-used,7280.917542026145,2821
GET,/city/info/Boston,749.5660000131465,116
GET,/city/Los%20Angeles,761.6907080227975,66
GET,/city/info/Seattle,755.1770420104731,117
POST,/routes/heatmap,751.6801250167191,434
GET,/cities,712.8276249859482,957
GET,/routes/random-points?count=5,763.4798749932088,36
GET,/routes/random-points?count=2,772.1494169963989,15
GET,/cities,746.3783750135917,957
GET,/city/Buffalo,751.5301250095945,62
GET,/routes/most-used,774.6875419979915,2821
GET,/city/info/Portland,7320.534250000492,118
GET,/routes/most-used,731.4904159866273,2821
GET,/city/Phoenix,734.4744160072878,63
GET,/routes/shortest?fromName=Phoenix&toName=Houston,742.4778749991674,82
GET,/routes/random-points?count=4,759.3507080164272,29
GET,/routes/most-used?date=2025-11-01,737.5382500176784,2821
GET,/city/Denver,754.2171670065727,60
GET,/routes/most-used?date=2025-11-01,738.0818329984322,2821
GET,/routes/shortest?fromName=Chicago&toName=Seattle,868.6863330076449,122
GET,/city/Buffalo,896.1755839991383,62
POST,/routes/heatmap,864.6625000110362,434
GET,/cities,841.7103749816306,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,838.365583011182,86
GET,/city/info/Miami,830.0875409913715,115
POST,/routes/heatmap,847.4959169980139,434
GET,/routes/most-used?date=2025-11-01,851.2059999920893,2821
GET,/routes/random-points?count=4,838.1063330161851,29
GET,/city/Los%20Angeles,855.4686249990482,66
GET,/routes/most-used?date=2025-11-01,870.2639589901082,2821
GET,/cities,889.2744999902789,957
GET,/city/Phoenix,832.0282500062604,63
GET,/city/Portland,822.5263330095913,63
GET,/routes/shortest?fromName=Houston&toName=Nashville,855.7574590086006,86
POST,/routes/heatmap,856.4037499891128,434
POST,/routes/heatmap,847.338249994209,434
GET,/routes/shortest?fromName=Boston&toName=Miami,831.8162079958711,107
POST,/routes/heatmap,890.3377920214552,434
GET,/routes/most-used,851.9157090049703,2821
GET,/city/Chicago,7549.589457979891,62
GET,/city/info/Miami,7551.4243750076275,115
GET,/routes/most-used?date=2025-11-01,892.2211670142133,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,890.0129579997156,86
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,849.3165410181973,134
POST,/routes/heatmap,898.5310829884838,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,853.0454580031801,102
GET,/city/info/New%20York,853.8800000096671,120
POST,/routes/heatmap,901.6403339919634,434
GET,/city/info/Buffalo,872.8947500057984,117
GET,/cities,865.9327499917708,957
GET,/cities,892.1222499920987,957
POST,/routes/heatmap,7633.866249991115,434
POST,/routes/heatmap,824.8711249907501,434
POST,/routes/heatmap,828.6506249860395,434
POST,/routes/heatmap,860.6643750099465,434
GET,/city/Atlanta,891.9546249962877,61
GET,/city/Kansas%20City,829.352500004461,66
POST,/routes/heatmap,833.9080830046441,434
GET,/cities,7675.656540988712,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,926.9790410180576,80
GET,/city/info/Chicago,931.8567920126952,119
POST,/routes/heatmap,842.0328750216868,434
GET,/city/Portland,7802.659167005913,63
GET,/city/Denver,7801.3975840003695,60
POST,/routes/heatmap,922.3429160192609,434
POST,/routes/heatmap,903.2174999883864,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,920.7672089978587,80
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,821.2668329942971,134
GET,/routes/most-used,889.8199579853099,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,928.9784999855328,86
GET,/routes/random-points?count=3,926.9827080133837,22
POST,/routes/heatmap,897.8863749944139,434
GET,/routes/most-used,845.378416008316,2821
GET,/routes/random-points?count=2,903.643916011788,15
GET,/cities,817.3760409990791,957
GET,/routes/random-points?count=2,814.9753330217209,15
GET,/routes/random-points?count=5,920.473584003048,36
GET,/cities,921.9603750098031,957
GET,/routes/most-used,893.4155410097446,2821
GET,/city/info/Buffalo,806.5155829826836,117
GET,/city/Kansas%20City,824.5078749896493,66
GET,/cities,850.320166995516,957
GET,/routes/shortest?fromName=Boston&toName=Miami,832.2231670026667,107
GET,/city/Nashville,851.3850839808583,64
GET,/routes/shortest?fromName=Houston&toName=Nashville,863.7520829797722,86
GET,/city/info/Seattle,832.4847079929896,117
GET,/city/info/Buffalo,836.0806250129826,117
GET,/cities,864.2079999845009,957
GET,/routes/most-used,850.0371660047676,2821
GET,/city/Nashville,864.4704999751411,64
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,858.983874990372,102
GET,/routes/most-used?date=2025-11-01,822.5749999983236,2821
GET,/routes/random-points?count=5,828.5864579956979,36
POST,/routes/heatmap,844.3102910241578,434
GET,/city/info/Boston,850.2179170027375,116
GET,/routes/most-used,7906.794166978216,2821
POST,/routes/heatmap,843.9637499977835,434
GET,/city/Denver,845.7615840015933,60
GET,/cities,847.5448750250507,957
GET,/routes/most-used,899.8192500148434,2821
GET,/city/info/Atlanta,904.5067499973811,117
GET,/routes/most-used,888.5794579982758,2821
GET,/cities,950.569708016701,957
GET,/routes/most-used?date=2025-11-01,869.2184170067776,2821
POST,/routes/heatmap,943.6188339896034,434
POST,/routes/heatmap,932.8239169844892,434
POST,/routes/heatmap,939.0517919964623,434
GET,/routes/random-points?count=4,911.3691669772379,29
POST,/routes/heatmap,887.1240419975948,434
POST,/routes/heatmap,898.800625000149,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,871.7392919934355,80
GET,/routes/most-used,937.3909999849275,2821
GET,/city/info/Chicago,886.5872909955215,119
GET,/city/info/Boston,933.3489999989979,116
GET,/cities,915.6574999797158,957
GET,/city/info/Houston,904.9187090131454,119
GET,/city/Denver,901.262666011462,60
GET,/cities,887.8273750015069,957
GET,/routes/most-used?date=2025-11-01,912.2631250065751,2821
GET,/routes/random-points?count=4,8037.016249989392,29
GET,/city/Salt%20Lake%20City,8034.900875005405,69
POST,/routes/heatmap,877.9912920144852,434
GET,/routes/most-used,921.2525830080267,2821
GET,/city/info/New%20York,858.9165419980418,120
GET,/city/info/Chicago,910.266082995804,119
GET,/routes/most-used?date=2025-11-01,866.6399579960853,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,869.8689170123544,107
GET,/city/Atlanta,910.8564589987509,61
GET,/cities,916.7230000020936,957
GET,/routes/most-used?date=2025-11-01,877.7071670047008,2821
GET,/cities,867.7630839811172,957
GET,/routes/random-points?count=1,870.1026249909773,8
GET,/routes/shortest?fromName=Phoenix&toName=Houston,877.4468330084346,82
GET,/cities,910.845792008331,957
GET,/cities,902.6708329911344,957
GET,/cities,895.9282920113765,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,914.8754590132739,80
GET,/routes/shortest?fromName=Chicago&toName=Seattle,893.8360830070451,122
GET,/city/info/Seattle,909.3352910131216,117
GET,/routes/shortest?fromName=Houston&toName=Nashville,953.9581669960171,86
GET,/cities,893.015708978055,957
GET,/routes/random-points?count=1,880.1785420218948,8
GET,/routes/most-used?date=2025-11-01,930.9553329949267,2821
GET,/cities,932.2216669970658,957
POST,/routes/heatmap,911.7603340127971,434
GET,/routes/random-points?count=5,893.8080839870963,36
GET,/routes/most-used?date=2025-11-01,912.2837080212776,2821
GET,/routes/random-points?count=4,912.5128340092488,29
POST,/routes/heatmap,889.154915988911,434
GET,/routes/most-used?date=2025-11-01,902.1667919878382,2821
GET,/city/info/Portland,932.2573329845909,118
GET,/routes/random-points?count=1,876.2262089876458,8
GET,/city/info/Los%20Angeles,950.3425000002608,124
POST,/routes/heatmap,888.7193749833386,434
POST,/routes/heatmap,946.6640829923563,434
POST,/routes/heatmap,933.151999983238,434
GET,/cities,887.311749975197,957
GET,/cities,913.8678750023246,957
GET,/routes/random-points?count=3,8256.30908398307,22
GET,/city/info/Kansas%20City,8253.785666980548,122
GET,/cities,8253.698874992551,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,896.7910000064876,86
GET,/city/info/Miami,910.0069999985863,115
GET,/routes/most-used,922.199416992953,2821
GET,/city/Atlanta,843.0874580226373,61
GET,/cities,896.471834013937,957
GET,/routes/shortest?fromName=Boston&toName=Miami,842.7800420031417,107
GET,/routes/most-used,887.160042009782,2821
GET,/city/info/Seattle,924.0370839834213,117
GET,/cities,931.0188329836819,957
GET,/routes/shortest?fromName=Boston&toName=Miami,836.7914999835193,107
GET,/routes/random-points?count=4,879.138124990277,29
GET,/routes/shortest?fromName=Denver&toName=Phoenix,846.3320409937296,80
POST,/routes/heatmap,856.246999988798,434
GET,/cities,883.869416982634,957
POST,/routes/heatmap,864.7246669861488,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,851.2987499998417,122
GET,/routes/random-points?count=2,855.7849159988109,15
GET,/routes/most-used,869.9252079823054,2821
GET,/routes/most-used?date=2025-11-01,924.9505829939153,2821
GET,/routes/most-used,867.9810000176076,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,870.0970000063535,107
GET,/routes/shortest?fromName=Boston&toName=Miami,959.3167089915369,107
GET,/routes/most-used,909.7979159851093,2821
GET,/city/Atlanta,925.2536249987315,61
GET,/routes/random-points?count=2,864.3671250029001,15
POST,/routes/heatmap,950.6949159840588,434
POST,/routes/heatmap,853.5087089985609,434
GET,/routes/most-used?date=2025-11-01,928.2398329814896,2821
GET,/cities,910.4798749904148,957
GET,/city/Buffalo,905.540874984581,62
GET,/routes/random-points?count=2,850.1322919910308,15
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,856.9847920152824,102
GET,/city/Boston,957.7479590079747,60
GET,/city/info/Kansas%20City,873.9441250218078,122
GET,/city/info/Kansas%20City,951.8660829926375,122
GET,/cities,855.7264170085546,957
POST,/routes/heatmap,952.2422500012908,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,868.3332910004538,122
GET,/routes/random-points?count=5,8505.566249979893,36
GET,/cities,8504.646499990486,957
GET,/routes/random-points?count=3,896.3648750213906,22
GET,/routes/shortest?fromName=Chicago&toName=Seattle,890.3864589810837,122
POST,/routes/heatmap,909.9515000125393,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,901.1422079929616,80
GET,/routes/random-points?count=5,8565.609749988653,36
GET,/routes/most-used,877.6294169947505,2821
GET,/city/info/Boston,902.1044160181191,116
GET,/city/info/Houston,875.3439169959165,119
GET,/routes/random-points?count=3,902.5122919993009,22
GET,/routes/most-used,886.7582919774577,2821
GET,/routes/most-used,876.713584002573,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,909.6459590073209,107
GET,/city/Seattle,923.6880000098608,61
GET,/routes/most-used,900.247000012314,2821
GET,/city/Seattle,923.8733749953099,61
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,915.0209579966031,134
GET,/routes/shortest?fromName=Houston&toName=Nashville,927.3629999952391,86
GET,/city/info/Denver,918.631375010591,116
POST,/routes/heatmap,1021.8985419778619,434
GET,/routes/random-points?count=3,8750.518040993484,22
GET,/routes/shortest?fromName=Phoenix&toName=Houston,982.7314580033999,82
GET,/routes/most-used?date=2025-11-01,965.125665999949,2821
GET,/routes/random-points?count=1,901.0890840145294,8
GET,/routes/random-points?count=2,1016.5277920023073,15
GET,/city/info/Houston,901.5102919947822,119
GET,/city/Portland,903.3627090102527,63
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,916.5694170224015,102
GET,/routes/most-used?date=2025-11-01,995.7803750003222,2821
POST,/routes/heatmap,968.2647910085507,434
GET,/cities,948.0563339893706,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,944.108875002712,122
GET,/routes/random-points?count=3,978.1187499756925,22
GET,/routes/most-used?date=2025-11-01,992.2010420123115,2821
GET,/routes/random-points?count=5,968.4814999927767,36
GET,/cities,1021.6783340147231,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,978.8523330062162,122
POST,/routes/heatmap,991.2298749841284,434
