request_type,name,response_time_ms,response_length
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2572.161957999924,134
GET,/city/info/Portland,2528.587167005753,118
GET,/city/info/Buffalo,2477.4908749968745,117
GET,/routes/shortest?fromName=Houston&toName=Nashville,2625.3061250026803,86
GET,/city/Denver,2572.9281659878325,60
GET,/cities,2475.1033750071656,957
GET,/routes/random-points?count=3,2487.3332499992102,22
GET,/city/info/Boston,2513.722665986279,116
GET,/city/Atlanta,2566.096708003897,61
GET,/cities,2472.3493750207126,957
GET,/cities,2517.0940830139443,957
GET,/city/info/Atlanta,2629.0098749741446,117
GET,/routes/random-points?count=5,2477.5390830182005,36
GET,/city/New%20York,2473.470292025013,63
GET,/city/Seattle,2467.784499982372,61
GET,/routes/random-points?count=4,2479.3621670105495,29
POST,/routes/heatmap,2464.515792002203,434
GET,/city/info/Los%20Angeles,2486.5793329954613,124
GET,/routes/most-used,2480.6199170125183,2821
GET,/city/info/Los%20Angeles,2632.7928749960847,124
GET,/city/Boston,2658.1738330132794,60
GET,/routes/shortest?fromName=Phoenix&toName=Houston,2629.1949579899665,82
GET,/routes/random-points?count=3,2577.5220840005204,22
GET,/city/Miami,2536.434499983443,59
GET,/city/Portland,2631.185334001202,63
POST,/routes/heatmap,2575.832582981093,434
GET,/cities,2633.586208015913,957
GET,/city/info/Boston,2651.34399998351,116
GET,/cities,2544.4228750129696,957
GET,/routes/random-points?count=3,2626.664500014158,22
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2657.593915995676,102
GET,/city/Los%20Angeles,2588.998791994527,66
GET,/city/Seattle,2544.39066600753,61
POST,/routes/heatmap,2641.6939170158003,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2626.181166997412,134
GET,/cities,2538.9307499863207,957
GET,/city/info/Houston,2652.210375003051,119
GET,/routes/most-used,2676.7217080050614,2821
GET,/cities,2556.316791975405,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2574.739249976119,134
GET,/routes/most-used,2542.4514999904204,2821
GET,/cities,2643.7347499886528,957
GET,/city/info/Seattle,2594.195584009867,117
GET,/city/Phoenix,2668.663916992955,63
GET,/cities,2677.4159999913536,957
GET,/city/info/Boston,2663.6630419816356,116
GET,/routes/shortest?fromName=Phoenix&toName=Houston,2592.406125011621,82
GET,/routes/shortest?fromName=Chicago&toName=Seattle,2615.939791983692,122
GET,/routes/most-used,2594.8110410245135,2821
GET,/routes/random-points?count=4,26772.589708009036,29
GET,/city/info/Buffalo,26774.197666993132,117
GET,/city/Denver,2544.4445419998374,60
POST,/routes/heatmap,2558.867207990261,434
GET,/routes/shortest?fromName=Boston&toName=Miami,2563.5952499869745,107
POST,/routes/heatmap,26813.091292016907,434
GET,/routes/most-used,2541.248916008044,2821
GET,/routes/random-points?count=5,2549.0995410073083,36
POST,/routes/heatmap,2564.544291992206,434
GET,/routes/random-points?count=3,2562.1077499818057,22
GET,/routes/most-used?date=2025-11-01,2771.4438749826513,2821
POST,/routes/heatmap,2745.5967500281986,434
GET,/cities,2645.517541997833,957
POST,/routes/heatmap,2629.459833027795,434
GET,/city/Phoenix,2711.588042002404,63
GET,/city/info/Phoenix,2776.055666996399,119
GET,/city/New%20York,2665.0572920043487,63
GET,/cities,2630.257667013211,957
GET,/city/Houston,2776.1341250152327,62
GET,/city/Buffalo,2785.0435829896014,62
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2696.6264590155333,134
GET,/city/info/Miami,2642.7087920019403,115
GET,/routes/most-used,2683.9389999804553,2821
GET,/city/info/Nashville,2710.9141669934615,119
POST,/routes/heatmap,2640.2275409782305,434
GET,/city/info/Nashville,2661.5882919868454,119
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2711.434458004078,134
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2622.248750005383,102
POST,/routes/heatmap,2641.6246249864344,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,2629.850166995311,80
GET,/routes/random-points?count=4,2626.992417004658,29
GET,/routes/random-points?count=1,2623.5544579976704,8
GET,/routes/random-points?count=3,2740.9374169947114,22
GET,/cities,2690.7548750168644,957
GET,/city/info/Houston,2640.9779170062393,119
GET,/routes/shortest?fromName=Boston&toName=Miami,2774.9801249883603,107
GET,/cities,27095.101166982204,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,27090.391250007087,102
GET,/city/Houston,27090.045791992452,62
GET,/routes/most-used?date=2025-11-01,2676.695000001928,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,2771.685833024094,107
GET,/routes/random-points?count=5,2676.848291011993,36
GET,/routes/most-used?date=2025-11-01,2772.3369159793947,2821
GET,/routes/most-used?date=2025-11-01,2832.5557080097497,2821
POST,/routes/heatmap,27151.83570800582,434
GET,/routes/random-points?count=5,2676.5519170148764,36
GET,/routes/random-points?count=5,2692.444375017658,36
GET,/city/New%20York,2689.652791013941,63
GET,/routes/shortest?fromName=Chicago&toName=Seattle,2689.5457910140976,122
GET,/cities,27170.596249983646,957
GET,/city/info/Phoenix,2823.781582992524,119
GET,/city/Los%20Angeles,2773.529583995696,66
GET,/routes/random-points?count=3,2803.2386249979027,22
GET,/city/Salt%20Lake%20City,2783.2400420156773,69
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2782.704375014873,102
GET,/cities,2804.3665000004694,957
GET,/routes/random-points?count=3,2869.047124986537,22
GET,/routes/shortest?fromName=Denver&toName=Phoenix,2798.121583997272,80
GET,/cities,2773.0553750006948,957
GET,/routes/most-used,2761.5762500208803,2821
GET,/city/Portland,2850.4567090130877,63
GET,/routes/random-points?count=4,2774.4700420007575,29
POST,/routes/heatmap,2812.0626250165515,434
GET,/routes/most-used?date=2025-11-01,2837.499499990372,2821
GET,/routes/random-points?count=3,2774.5633750164416,22
GET,/routes/shortest?fromName=Phoenix&toName=Houston,2872.110167023493,82
GET,/cities,2771.5889579849318,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2832.4482919997536,102
GET,/routes/random-points?count=5,2760.113124997588,36
GET,/routes/most-used?date=2025-11-01,2837.7482499927282,2821
GET,/city/info/Los%20Angeles,2803.881416009972,124
GET,/cities,2762.54933301243,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2830.431292008143,102
GET,/cities,2786.523832997773,957
GET,/city/Seattle,2828.116750024492,61
GET,/routes/most-used?date=2025-11-01,2872.1861249941867,2821
POST,/routes/heatmap,2871.980750001967,434
GET,/cities,2867.444708972471,957
GET,/city/info/Phoenix,27362.03479199321,119
GET,/routes/most-used,2846.889165986795,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,2825.748625007691,134
GET,/routes/shortest?fromName=Phoenix&toName=Houston,2839.8965839878656,82
GET,/routes/most-used?date=2025-11-01,2828.3338750188705,2821
GET,/city/Miami,2828.656333993422,59
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,2829.228541988414,102
POST,/routes/heatmap,2823.012416018173,434
POST,/routes/heatmap,2858.236791973468,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,2849.039624998113,122
GET,/city/Kansas%20City,2866.0247920197435,66
GET,/cities,2865.653957996983,957
GET,/city/New%20York,3002.7805419813376,63
GET,/routes/shortest?fromName=Denver&toName=Phoenix,2963.9225830032956,80
GET,/city/info/Boston,3020.2918750001118,116
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3046.7811669805087,80
POST,/routes/heatmap,3052.855707996059,434
GET,/city/Portland,2975.7246249937452,63
GET,/cities,3073.260750010377,957
GET,/city/Portland,3044.2841660114937,63
GET,/routes/shortest?fromName=Boston&toName=Miami,2978.022499999497,107
POST,/routes/heatmap,3065.0034159771167,434
GET,/cities,27747.766250016866,957
GET,/city/info/Portland,27748.26862500049,118
GET,/routes/shortest?fromName=Phoenix&toName=Houston,3029.342916997848,82
GET,/city/Portland,3022.512249997817,63
POST,/routes/heatmap,2968.4699999925215,434
GET,/routes/random-points?count=5,3013.5506659862585,36
GET,/routes/shortest?fromName=Chicago&toName=Seattle,2972.5264169974253,122
POST,/routes/heatmap,2965.036915993551,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,2966.859000007389,80
POST,/routes/heatmap,3081.380290997913,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,2981.2853750190698,82
GET,/routes/shortest?fromName=Denver&toName=Phoenix,2992.8955000068527,80
GET,/city/Phoenix,2978.3728329930454,63
GET,/routes/random-points?count=2,2963.3055420126766,15
GET,/cities,3082.64045798569,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,2983.3227079943754,86
GET,/city/info/Atlanta,3080.9730000037234,117
GET,/cities,3009.541875013383,957
GET,/cities,27750.964041013503,957
GET,/city/Phoenix,2985.321792017203,63
GET,/cities,2989.2493750085123,957
GET,/cities,2976.6612499952316,957
GET,/city/Nashville,2961.079417000292,64
GET,/city/Kansas%20City,2974.8613749979995,66
GET,/routes/most-used,2997.6622500107624,2821
GET,/city/Atlanta,2965.161291998811,61
GET,/routes/most-used,2993.591916980222,2821
GET,/city/info/Seattle,2990.3534170007333,117
GET,/city/Boston,2984.696667001117,60
POST,/routes/heatmap,2974.751957983244,434
GET,/city/info/Chicago,3275.805917015532,119
GET,/routes/random-points?count=2,3340.2843750081956,15
GET,/city/New%20York,3387.3692500055768,63
GET,/city/info/Boston,3355.514041992137,116
GET,/routes/most-used?date=2025-11-01,3370.4202089866158,2821
GET,/cities,3404.5072919980157,957
GET,/city/info/Portland,3392.452375002904,118
POST,/routes/heatmap,3268.765207991237,434
GET,/cities,3376.790666981833,957
POST,/routes/heatmap,3299.506667011883,434
GET,/routes/most-used,3273.7136249779724,2821
GET,/city/info/Houston,3268.797708005877,119
GET,/routes/most-used,3372.1807499823626,2821
GET,/routes/most-used,3282.5682499969844,2821
GET,/routes/random-points?count=4,3354.851915995823,29
GET,/city/Chicago,3334.5841669943184,62
GET,/routes/most-used?date=2025-11-01,3275.1895840046927,2821
GET,/cities,3334.15983300074,957
GET,/city/info/Boston,3380.8805419830605,116
GET,/routes/random-points?count=1,3378.9497089746874,8
GET,/routes/most-used?date=2025-11-01,3279.4459590222687,2821
GET,/routes/most-used,3332.428166992031,2821
GET,/routes/random-points?count=1,3305.8664170093834,8
GET,/city/info/Nashville,3388.1709999986924,119
POST,/routes/heatmap,3324.4972089887597,434
GET,/routes/most-used?date=2025-11-01,3396.6019170184154,2821
GET,/routes/most-used,3407.5079160102177,2821
GET,/city/info/Boston,28252.799917012453,116
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,28253.18737499765,134
GET,/cities,3318.4050419949926,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3323.4506669978146,122
GET,/routes/random-points?count=4,3322.164957993664,29
GET,/city/Houston,3320.324874977814,62
GET,/routes/most-used,3325.23499999661,2821
GET,/city/info/Nashville,3316.732167004375,119
GET,/routes/shortest?fromName=Houston&toName=Nashville,28312.34125001356,86
GET,/routes/random-points?count=5,3317.597166984342,36
GET,/routes/random-points?count=4,3308.7570420175325,29
GET,/city/Phoenix,3324.857500003418,63
GET,/routes/shortest?fromName=Boston&toName=Miami,3312.8526250075083,107
GET,/routes/most-used?date=2025-11-01,3472.9299169848673,2821
POST,/routes/heatmap,3385.6837920029648,434
GET,/city/info/Chicago,3437.7652080147527,119
GET,/city/Denver,3472.8524169768207,60
GET,/routes/random-points?count=3,3490.0218330149073,22
GET,/routes/most-used,28542.967167013558,2821
GET,/city/New%20York,3446.255624992773,63
GET,/routes/most-used,3329.9397499940824,2821
GET,/city/info/Chicago,3405.425375007326,119
GET,/city/Houston,3456.413416977739,62
GET,/city/info/Los%20Angeles,3509.5356249948964,124
POST,/routes/heatmap,3415.331791009521,434
GET,/routes/most-used?date=2025-11-01,3450.7465420174412,2821
POST,/routes/heatmap,3415.8905830117874,434
GET,/routes/most-used?date=2025-11-01,3495.529667008668,2821
GET,/routes/random-points?count=1,3388.818707986502,8
GET,/routes/shortest?fromName=Phoenix&toName=Houston,3368.480000004638,82
GET,/city/Chicago,3363.500709005166,62
GET,/routes/shortest?fromName=Phoenix&toName=Houston,3385.9546669991687,82
POST,/routes/heatmap,3374.9827919818927,434
GET,/routes/random-points?count=4,3464.8227079887874,29
GET,/routes/random-points?count=1,3457.3998330160975,8
GET,/routes/random-points?count=4,3429.1465419810265,29
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3506.4498750143684,134
GET,/cities,3472.8728749905713,957
GET,/cities,3361.7649170046207,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,28546.26841598656,122
GET,/routes/shortest?fromName=Houston&toName=Nashville,28541.775749996305,86
GET,/routes/most-used,3387.690625007963,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,3377.1929580252618,102
GET,/cities,3362.9711249959655,957
GET,/city/Salt%20Lake%20City,3481.476000015391,69
GET,/routes/shortest?fromName=Boston&toName=Miami,3385.990458977176,107
GET,/routes/most-used?date=2025-11-01,3389.5898330083583,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,3376.045833021635,102
GET,/cities,3369.0197500109207,957
GET,/city/info/Miami,3380.9498750197235,115
GET,/city/New%20York,3352.2803749947343,63
GET,/city/Houston,3369.212958001299,62
GET,/cities,3351.0521669813897,957
GET,/routes/random-points?count=1,3363.3273750019725,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3429.9867500085384,80
POST,/routes/heatmap,3425.5760419764556,434
GET,/routes/random-points?count=2,3332.4183340009768,15
GET,/city/Portland,3345.307416981086,63
POST,/routes/heatmap,3418.0373330018483,434
GET,/city/Portland,3458.8853330060374,63
GET,/cities,3379.843291011639,957
GET,/cities,3403.6851670243777,957
GET,/routes/random-points?count=2,3442.310250014998,15
GET,/routes/random-points?count=2,28765.5020840175,15
POST,/routes/heatmap,3414.7210420051124,434
GET,/city/info/Nashville,3440.954541991232,119
GET,/routes/most-used,3382.213208009489,2821
GET,/routes/random-points?count=3,3479.5943750068545,22
GET,/routes/random-points?count=2,3390.232667006785,15
GET,/routes/most-used,3376.227541011758,2821
POST,/routes/heatmap,3425.2635830198415,434
GET,/city/info/Atlanta,3444.625125004677,117
GET,/city/Chicago,3430.938540986972,62
GET,/routes/most-used?date=2025-11-01,3358.9477080095094,2821
POST,/routes/heatmap,3412.6874590001535,434
POST,/routes/heatmap,3463.7860840011854,434
GET,/cities,3403.6893750017043,957
GET,/city/Portland,3380.5983749916777,63
GET,/city/info/Buffalo,3399.7524160076864,117
GET,/cities,28768.96620800835,957
GET,/city/Boston,28773.058165999828,60
GET,/routes/random-points?count=2,3350.91870801989,15
GET,/city/Boston,3294.0037910011597,60
POST,/routes/heatmap,3326.8916250090115,434
GET,/city/info/Nashville,3313.419125013752,119
GET,/routes/shortest?fromName=Boston&toName=Miami,3335.8880419982597,107
GET,/routes/most-used?date=2025-11-01,3382.4631669849623,2821
POST,/routes/heatmap,3287.558333016932,434
GET,/cities,3316.197167005157,957
GET,/city/Chicago,3282.929833017988,62
GET,/city/info/Kansas%20City,3296.0317909892183,122
GET,/city/info/Miami,3283.05458300747,115
GET,/city/info/Denver,3285.93483401346,116
GET,/routes/shortest?fromName=Phoenix&toName=Houston,3492.829500028165,82
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3497.4137079843786,80
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,3496.559333987534,102
GET,/routes/random-points?count=2,3443.114458990749,15
GET,/city/Portland,3484.3255000014324,63
GET,/cities,3438.1489169900306,957
GET,/city/Seattle,3402.278541994747,61
GET,/cities,3434.1518330038525,957
GET,/city/New%20York,3465.4164999956265,63
GET,/city/Buffalo,3422.372125001857,62
GET,/routes/most-used?date=2025-11-01,3431.4442080212757,2821
GET,/city/Kansas%20City,3496.3723749970086,66
GET,/routes/most-used,3484.437832987169,2821
GET,/city/New%20York,3395.746041991515,63
GET,/cities,3428.9942090108525,957
GET,/city/info/Los%20Angeles,3456.985208002152,124
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3438.136749988189,134
GET,/city/Miami,3467.189375020098,59
GET,/routes/most-used?date=2025-11-01,3492.6952500245534,2821
GET,/routes/most-used,3490.8960000029765,2821
POST,/routes/heatmap,3467.7124169829767,434
GET,/city/info/Atlanta,3502.181042014854,117
GET,/city/info/Seattle,3412.552333000349,117
GET,/routes/random-points?count=5,3495.8625409926753,36
GET,/cities,3428.2872909971047,957
GET,/city/Chicago,29070.85495899082,62
GET,/routes/random-points?count=5,29072.248082986334,36
GET,/routes/random-points?count=1,29070.766958000604,8
GET,/city/Phoenix,3440.67337497836,63
GET,/city/Portland,3466.322541004047,63
POST,/routes/heatmap,3456.6457079781685,434
GET,/routes/shortest?fromName=Boston&toName=Miami,3451.2811249878723,107
GET,/city/Kansas%20City,3451.538708002772,66
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3443.680249998579,80
GET,/routes/random-points?count=1,3441.7678329919,8
GET,/city/Phoenix,3466.1351249960717,63
GET,/city/New%20York,3444.8849160107784,63
GET,/cities,3442.782416997943,957
GET,/routes/random-points?count=4,3443.908832996385,29
GET,/cities,3426.8598750059027,957
GET,/routes/most-used,3640.605833992595,2821
GET,/routes/most-used,3777.0224999985658,2821
GET,/city/Buffalo,3640.154624998104,62
GET,/routes/shortest?fromName=Houston&toName=Nashville,3695.0092499901075,86
GET,/cities,3756.1003339942545,957
GET,/city/Boston,3749.4636660267133,60
GET,/routes/shortest?fromName=Phoenix&toName=Houston,3714.6576249797363,82
GET,/cities,3588.498500001151,957
POST,/routes/heatmap,3597.2673750075046,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3635.508249979466,134
GET,/cities,3634.9777080176864,957
POST,/routes/heatmap,3706.7037079832517,434
GET,/city/info/Portland,3646.3268749939743,118
GET,/routes/most-used,3722.368832997745,2821
POST,/routes/heatmap,3781.0651659965515,434
GET,/routes/random-points?count=1,3678.0376249807887,8
POST,/routes/heatmap,3588.9687500020955,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3780.916874995455,134
GET,/cities,3697.3083750053775,957
GET,/routes/shortest?fromName=Boston&toName=Miami,3707.1022919844836,107
GET,/city/Kansas%20City,3693.246041017119,66
GET,/city/info/New%20York,3636.378541996237,120
GET,/city/info/Seattle,3734.7477919829544,117
GET,/city/Phoenix,3753.8327910006046,63
GET,/routes/shortest?fromName=Houston&toName=Nashville,3716.57687498373,86
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3660.407292016316,80
GET,/city/info/Portland,3761.61200000206,118
GET,/routes/most-used,3712.3675420007203,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3759.708750003483,80
GET,/cities,3637.320624984568,957
GET,/city/info/Buffalo,3653.6696249968372,117
GET,/city/Houston,3730.850416002795,62
GET,/cities,3694.9819170113187,957
POST,/routes/heatmap,3610.424792015692,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,3660.5602920171805,86
GET,/routes/random-points?count=3,3777.8447500022594,22
POST,/routes/heatmap,3645.650582999224,434
GET,/routes/most-used?date=2025-11-01,29502.912209019996,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,29503.128917014692,80
GET,/city/info/Nashville,29503.960958012613,119
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3746.4324169850443,134
GET,/routes/random-points?count=5,3713.7144159933086,36
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,3652.1290829987265,102
GET,/routes/shortest?fromName=Houston&toName=Nashville,3679.2415420059115,86
GET,/routes/most-used?date=2025-11-01,3719.7078749886714,2821
GET,/routes/most-used?date=2025-11-01,3700.086500000907,2821
GET,/routes/most-used,3747.4742920021527,2821
GET,/routes/most-used?date=2025-11-01,3709.476249990985,2821
GET,/routes/random-points?count=4,3652.9892919934355,29
GET,/routes/random-points?count=4,3674.1280000132974,29
GET,/cities,3689.0274159959517,957
GET,/city/info/New%20York,3701.0472920082975,120
GET,/cities,3720.0924589997157,957
POST,/routes/heatmap,29664.131333993282,434
GET,/routes/random-points?count=3,3720.3822910087183,22
GET,/cities,3678.2715839799494,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3714.0936669893563,134
GET,/city/info/Buffalo,3713.2174169819336,117
GET,/routes/most-used?date=2025-11-01,3685.186666989466,2821
GET,/city/Portland,3713.8100000156555,63
GET,/routes/most-used,3747.595042019384,2821
GET,/city/info/Buffalo,3654.379457992036,117
GET,/cities,3700.2451659936924,957
GET,/cities,3690.7359169854317,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3641.472125018481,122
POST,/routes/heatmap,3678.401124983793,434
POST,/routes/heatmap,3710.1094579847995,434
GET,/routes/random-points?count=4,29666.93150001811,29
GET,/routes/random-points?count=1,3690.384375018766,8
GET,/routes/random-points?count=5,3688.931541983038,36
GET,/routes/random-points?count=2,3692.267250007717,15
GET,/cities,3674.783958005719,957
GET,/city/Seattle,3687.5496249995194,61
GET,/city/Boston,3693.7277920078486,60
GET,/cities,3696.437375008827,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3696.645249990979,134
GET,/cities,3712.4414590070955,957
GET,/routes/random-points?count=1,3709.879541012924,8
POST,/routes/heatmap,3704.8897499917075,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3709.5442909921985,80
POST,/routes/heatmap,3905.4860420001205,434
GET,/city/info/Denver,3910.7555829978082,116
POST,/routes/heatmap,3783.680666005239,434
GET,/routes/most-used?date=2025-11-01,3910.6534580059815,2821
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3880.171208002139,122
GET,/cities,3924.8510420147795,957
GET,/cities,3781.134082993958,957
GET,/city/info/Los%20Angeles,3934.542875009356,124
GET,/routes/shortest?fromName=Boston&toName=Miami,29992.024625011254,107
GET,/city/New%20York,3814.1755420074333,63
GET,/cities,3846.990999998525,957
POST,/routes/heatmap,3862.7737920032814,434
GET,/routes/random-points?count=1,3889.100500004133,8
POST,/routes/heatmap,3791.112125007203,434
GET,/routes/most-used?date=2025-11-01,3807.49537498923,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,3832.9196669801604,107
GET,/routes/most-used,3815.1060410018545,2821
GET,/routes/random-points?count=4,3834.4784579821862,29
POST,/routes/heatmap,3911.0984580183867,434
GET,/cities,3845.4986670112703,957
GET,/routes/most-used,3888.396374997683,2821
GET,/routes/most-used,3802.4196249898523,2821
POST,/routes/heatmap,3835.366374987643,434
GET,/city/Buffalo,3803.2682499906514,62
GET,/city/info/Atlanta,3846.220125007676,117
GET,/city/info/Denver,3793.369499995606,116
GET,/routes/most-used?date=2025-11-01,3813.048208015971,2821
GET,/cities,3920.8686249912716,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3828.823707997799,122
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3841.5854169870727,80
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3843.0535000225063,122
GET,/routes/most-used,3850.471290992573,2821
GET,/cities,3846.6878330218606,957
POST,/routes/heatmap,3819.8283340025228,434
POST,/routes/heatmap,3827.521583996713,434
GET,/routes/random-points?count=1,3843.6987090099137,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3834.3235829961486,80
POST,/routes/heatmap,3834.260790987173,434
GET,/routes/random-points?count=3,3835.412999993423,22
GET,/cities,30122.597375011537,957
GET,/city/Boston,4022.4496249866206,60
GET,/city/info/Phoenix,4037.890250008786,119
GET,/routes/most-used,4021.6419579810463,2821
GET,/routes/most-used,3973.7272080092225,2821
GET,/city/info/Salt%20Lake%20City,3984.5879579952452,126
GET,/routes/shortest?fromName=Denver&toName=Phoenix,4026.9630840048194,80
POST,/routes/heatmap,3973.6402920098044,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,4004.264042014256,82
POST,/routes/heatmap,4017.3485830018762,434
POST,/routes/heatmap,3963.039416994434,434
GET,/city/info/Chicago,3962.7473750151694,119
GET,/city/Houston,4041.666625009384,62
GET,/routes/most-used,3991.7682920058724,2821
POST,/routes/heatmap,4018.914499989478,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,3998.399000003701,134
GET,/city/Chicago,4003.567292005755,62
GET,/city/Los%20Angeles,3951.142792007886,66
POST,/routes/heatmap,4040.898624982219,434
GET,/city/info/Boston,4038.2111670041922,116
GET,/city/info/Boston,3958.126749988878,116
POST,/routes/heatmap,4046.331083023688,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4001.1408329883125,134
GET,/routes/random-points?count=2,3962.522625020938,15
GET,/city/Miami,3995.010832994012,59
GET,/routes/shortest?fromName=Houston&toName=Nashville,4018.2955830241553,86
GET,/routes/most-used?date=2025-11-01,4021.3035420165397,2821
POST,/routes/heatmap,30335.424750024686,434
GET,/city/info/Denver,30334.813082998153,116
POST,/routes/heatmap,3978.0591249873396,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,3970.7931659941096,122
POST,/routes/heatmap,3994.8942909832112,434
POST,/routes/heatmap,4005.6559999939054,434
GET,/city/info/Buffalo,3970.7316249841824,117
POST,/routes/heatmap,3970.7507920102216,434
POST,/routes/heatmap,3998.8160830107518,434
GET,/city/Buffalo,4000.1955420011654,62
GET,/city/info/Kansas%20City,3983.864583016839,122
GET,/city/Houston,3967.4994999950286,62
GET,/city/Kansas%20City,3980.2822080091573,66
POST,/routes/heatmap,3982.7581249992363,434
GET,/routes/most-used,4046.4110839820933,2821
GET,/routes/random-points?count=1,3913.5087079775985,8
GET,/routes/most-used?date=2025-11-01,3966.1751249805093,2821
POST,/routes/heatmap,3993.159374978859,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,3909.7773329995107,80
GET,/city/info/Buffalo,4087.711416010279,117
GET,/cities,3934.815582993906,957
POST,/routes/heatmap,4018.3017919771373,434
GET,/routes/random-points?count=5,3909.0600409836043,36
GET,/cities,4044.0489159955177,957
GET,/routes/random-points?count=5,3912.8673750092275,36
GET,/routes/most-used,3956.606958003249,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,4072.879249986727,82
GET,/routes/random-points?count=4,3929.1622909950092,29
GET,/city/Portland,3947.024124994641,63
POST,/routes/heatmap,4090.670459001558,434
POST,/routes/heatmap,3929.832499998156,434
GET,/city/Phoenix,3969.35758300242,63
GET,/routes/most-used,3976.012165978318,2821
GET,/routes/random-points?count=1,3966.6970419930294,8
GET,/routes/random-points?count=1,3903.545249981107,8
POST,/routes/heatmap,3997.737124998821,434
GET,/city/info/Seattle,4039.348249993054,117
GET,/routes/random-points?count=1,4079.3048749910668,8
GET,/routes/most-used?date=2025-11-01,30533.643000002485,2821
GET,/city/Los%20Angeles,30532.98212500522,66
GET,/cities,3936.974249983905,957
GET,/city/info/Seattle,3930.650666996371,117
GET,/cities,3917.597042018315,957
GET,/city/Chicago,4114.414665993536,62
GET,/routes/most-used?date=2025-11-01,3942.5865410012193,2821
POST,/routes/heatmap,3937.538375001168,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,3945.7102500018664,102
GET,/city/Denver,3946.2436659960076,60
GET,/cities,3939.560375001747,957
GET,/cities,30588.817417010432,957
GET,/routes/random-points?count=2,4000.065500003984,15
GET,/routes/random-points?count=5,4003.7364170129877,36
POST,/routes/heatmap,3999.315374996513,434
POST,/routes/heatmap,4000.438959017629,434
GET,/routes/random-points?count=5,4147.614666988375,36
GET,/city/Buffalo,4074.7067499905825,62
GET,/cities,4165.1340420066845,957
GET,/routes/most-used?date=2025-11-01,4115.647124999668,2821
GET,/city/info/Chicago,4058.038208022481,119
GET,/routes/most-used?date=2025-11-01,4146.621749998303,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,4159.391791006783,86
